,id,value,date,type,event_id,event_type,datetime,start_time
16,2973,31.81,2021-02-11T01:31:00.628Z,temperature,2,normal_breathing,31:00.6,2021-02-11T01:31:00.243Z
17,3099,1025.09,2021-02-11T01:31:00.645Z,pressure,2,normal_breathing,31:00.6,2021-02-11T01:31:00.243Z
18,2972,31.83,2021-02-11T01:31:00.683Z,temperature,2,normal_breathing,31:00.7,2021-02-11T01:31:00.243Z
19,3098,1025.06,2021-02-11T01:31:00.686Z,pressure,2,normal_breathing,31:00.7,2021-02-11T01:31:00.243Z
20,3097,1025.09,2021-02-11T01:31:00.727Z,pressure,2,normal_breathing,31:00.7,2021-02-11T01:31:00.243Z
21,2971,31.76,2021-02-11T01:31:00.738Z,temperature,2,normal_breathing,31:00.7,2021-02-11T01:31:00.243Z
22,3096,1025.08,2021-02-11T01:31:00.769Z,pressure,2,normal_breathing,31:00.8,2021-02-11T01:31:00.243Z
23,2970,31.75,2021-02-11T01:31:00.793Z,temperature,2,normal_breathing,31:00.8,2021-02-11T01:31:00.243Z
24,3095,1025.05,2021-02-11T01:31:00.810Z,pressure,2,normal_breathing,31:00.8,2021-02-11T01:31:00.243Z
25,2969,31.78,2021-02-11T01:31:00.848Z,temperature,2,normal_breathing,31:00.8,2021-02-11T01:31:00.243Z
26,3094,1025.07,2021-02-11T01:31:00.851Z,pressure,2,normal_breathing,31:00.9,2021-02-11T01:31:00.243Z
27,3093,1025.03,2021-02-11T01:31:00.893Z,pressure,2,normal_breathing,31:00.9,2021-02-11T01:31:00.243Z
28,2968,31.72,2021-02-11T01:31:00.903Z,temperature,2,normal_breathing,31:00.9,2021-02-11T01:31:00.243Z
29,3092,1025.08,2021-02-11T01:31:00.934Z,pressure,2,normal_breathing,31:00.9,2021-02-11T01:31:00.243Z
30,2967,31.72,2021-02-11T01:31:00.958Z,temperature,2,normal_breathing,31:01.0,2021-02-11T01:31:00.243Z
31,3091,1025.03,2021-02-11T01:31:00.975Z,pressure,2,normal_breathing,31:01.0,2021-02-11T01:31:00.243Z
32,2966,31.68,2021-02-11T01:31:01.013Z,temperature,2,normal_breathing,31:01.0,2021-02-11T01:31:00.243Z
33,3090,1025.04,2021-02-11T01:31:01.016Z,pressure,2,normal_breathing,31:01.0,2021-02-11T01:31:00.243Z
34,3089,1025.05,2021-02-11T01:31:01.058Z,pressure,2,normal_breathing,31:01.1,2021-02-11T01:31:00.243Z
35,2965,31.74,2021-02-11T01:31:01.068Z,temperature,2,normal_breathing,31:01.1,2021-02-11T01:31:00.243Z
36,3088,1025,2021-02-11T01:31:01.099Z,pressure,2,normal_breathing,31:01.1,2021-02-11T01:31:00.243Z
37,2964,31.8,2021-02-11T01:31:01.123Z,temperature,2,normal_breathing,31:01.1,2021-02-11T01:31:00.243Z
38,3087,1025.02,2021-02-11T01:31:01.140Z,pressure,2,normal_breathing,31:01.1,2021-02-11T01:31:00.243Z
39,2963,31.81,2021-02-11T01:31:01.178Z,temperature,2,normal_breathing,31:01.2,2021-02-11T01:31:00.243Z
40,3086,1025.01,2021-02-11T01:31:01.182Z,pressure,2,normal_breathing,31:01.2,2021-02-11T01:31:00.243Z
41,3085,1024.98,2021-02-11T01:31:01.223Z,pressure,2,normal_breathing,31:01.2,2021-02-11T01:31:00.243Z
42,2962,31.85,2021-02-11T01:31:01.233Z,temperature,2,normal_breathing,31:01.2,2021-02-11T01:31:00.243Z
43,3084,1025,2021-02-11T01:31:01.264Z,pressure,2,normal_breathing,31:01.3,2021-02-11T01:31:00.243Z
44,2961,31.87,2021-02-11T01:31:01.288Z,temperature,2,normal_breathing,31:01.3,2021-02-11T01:31:00.243Z
45,3083,1024.93,2021-02-11T01:31:01.305Z,pressure,2,normal_breathing,31:01.3,2021-02-11T01:31:00.243Z
46,2960,31.87,2021-02-11T01:31:01.343Z,temperature,2,normal_breathing,31:01.3,2021-02-11T01:31:00.243Z
47,3082,1024.93,2021-02-11T01:31:01.347Z,pressure,2,normal_breathing,31:01.3,2021-02-11T01:31:00.243Z
48,3081,1024.9,2021-02-11T01:31:01.388Z,pressure,2,normal_breathing,31:01.4,2021-02-11T01:31:00.243Z
49,2959,31.94,2021-02-11T01:31:01.398Z,temperature,2,normal_breathing,31:01.4,2021-02-11T01:31:00.243Z
50,3080,1024.89,2021-02-11T01:31:01.429Z,pressure,2,normal_breathing,31:01.4,2021-02-11T01:31:00.243Z
51,2958,31.94,2021-02-11T01:31:01.453Z,temperature,2,normal_breathing,31:01.5,2021-02-11T01:31:00.243Z
52,3079,1024.89,2021-02-11T01:31:01.471Z,pressure,2,normal_breathing,31:01.5,2021-02-11T01:31:00.243Z
53,2957,32.01,2021-02-11T01:31:01.508Z,temperature,2,normal_breathing,31:01.5,2021-02-11T01:31:00.243Z
54,3078,1024.9,2021-02-11T01:31:01.512Z,pressure,2,normal_breathing,31:01.5,2021-02-11T01:31:00.243Z
55,3077,1024.86,2021-02-11T01:31:01.553Z,pressure,2,normal_breathing,31:01.6,2021-02-11T01:31:00.243Z
56,2956,32.01,2021-02-11T01:31:01.563Z,temperature,2,normal_breathing,31:01.6,2021-02-11T01:31:00.243Z
57,3076,1024.88,2021-02-11T01:31:01.594Z,pressure,2,normal_breathing,31:01.6,2021-02-11T01:31:00.243Z
58,2955,32.03,2021-02-11T01:31:01.618Z,temperature,2,normal_breathing,31:01.6,2021-02-11T01:31:00.243Z
59,3075,1024.86,2021-02-11T01:31:01.636Z,pressure,2,normal_breathing,31:01.6,2021-02-11T01:31:00.243Z
60,2954,32.08,2021-02-11T01:31:01.673Z,temperature,2,normal_breathing,31:01.7,2021-02-11T01:31:00.243Z
61,3074,1024.84,2021-02-11T01:31:01.677Z,pressure,2,normal_breathing,31:01.7,2021-02-11T01:31:00.243Z
62,3073,1024.84,2021-02-11T01:31:01.718Z,pressure,2,normal_breathing,31:01.7,2021-02-11T01:31:00.243Z
63,2953,32.09,2021-02-11T01:31:01.728Z,temperature,2,normal_breathing,31:01.7,2021-02-11T01:31:00.243Z
64,3072,1024.83,2021-02-11T01:31:01.760Z,pressure,2,normal_breathing,31:01.8,2021-02-11T01:31:00.243Z
65,2952,32.14,2021-02-11T01:31:01.783Z,temperature,2,normal_breathing,31:01.8,2021-02-11T01:31:00.243Z
66,3071,1024.82,2021-02-11T01:31:01.801Z,pressure,2,normal_breathing,31:01.8,2021-02-11T01:31:00.243Z
67,2951,32.16,2021-02-11T01:31:01.838Z,temperature,2,normal_breathing,31:01.8,2021-02-11T01:31:00.243Z
68,3070,1024.84,2021-02-11T01:31:01.842Z,pressure,2,normal_breathing,31:01.8,2021-02-11T01:31:00.243Z
69,3069,1024.84,2021-02-11T01:31:01.883Z,pressure,2,normal_breathing,31:01.9,2021-02-11T01:31:00.243Z
70,2950,32.18,2021-02-11T01:31:01.893Z,temperature,2,normal_breathing,31:01.9,2021-02-11T01:31:00.243Z
71,3068,1024.82,2021-02-11T01:31:01.925Z,pressure,2,normal_breathing,31:01.9,2021-02-11T01:31:00.243Z
72,2949,32.23,2021-02-11T01:31:01.948Z,temperature,2,normal_breathing,31:01.9,2021-02-11T01:31:00.243Z
73,3067,1024.81,2021-02-11T01:31:01.966Z,pressure,2,normal_breathing,31:02.0,2021-02-11T01:31:00.243Z
74,2948,32.23,2021-02-11T01:31:02.003Z,temperature,2,normal_breathing,31:02.0,2021-02-11T01:31:00.243Z
75,3066,1024.87,2021-02-11T01:31:02.007Z,pressure,2,normal_breathing,31:02.0,2021-02-11T01:31:00.243Z
76,3065,1024.84,2021-02-11T01:31:02.049Z,pressure,2,normal_breathing,31:02.0,2021-02-11T01:31:00.243Z
77,2947,32.26,2021-02-11T01:31:02.058Z,temperature,2,normal_breathing,31:02.1,2021-02-11T01:31:00.243Z
78,3064,1024.85,2021-02-11T01:31:02.090Z,pressure,2,normal_breathing,31:02.1,2021-02-11T01:31:00.243Z
79,2946,32.27,2021-02-11T01:31:02.113Z,temperature,2,normal_breathing,31:02.1,2021-02-11T01:31:00.243Z
80,3063,1024.87,2021-02-11T01:31:02.131Z,pressure,2,normal_breathing,31:02.1,2021-02-11T01:31:00.243Z
81,2945,32.29,2021-02-11T01:31:02.168Z,temperature,2,normal_breathing,31:02.2,2021-02-11T01:31:00.243Z
82,3062,1024.92,2021-02-11T01:31:02.172Z,pressure,2,normal_breathing,31:02.2,2021-02-11T01:31:00.243Z
83,3061,1025,2021-02-11T01:31:02.214Z,pressure,2,normal_breathing,31:02.2,2021-02-11T01:31:00.243Z
84,2944,32.32,2021-02-11T01:31:02.223Z,temperature,2,normal_breathing,31:02.2,2021-02-11T01:31:00.243Z
85,3060,1025.01,2021-02-11T01:31:02.255Z,pressure,2,normal_breathing,31:02.3,2021-02-11T01:31:00.243Z
86,2943,32.32,2021-02-11T01:31:02.278Z,temperature,2,normal_breathing,31:02.3,2021-02-11T01:31:00.243Z
87,3059,1025.07,2021-02-11T01:31:02.296Z,pressure,2,normal_breathing,31:02.3,2021-02-11T01:31:00.243Z
88,2942,32.35,2021-02-11T01:31:02.333Z,temperature,2,normal_breathing,31:02.3,2021-02-11T01:31:00.243Z
89,3058,1025.11,2021-02-11T01:31:02.338Z,pressure,2,normal_breathing,31:02.3,2021-02-11T01:31:00.243Z
90,3057,1025.13,2021-02-11T01:31:02.379Z,pressure,2,normal_breathing,31:02.4,2021-02-11T01:31:00.243Z
91,2941,32.41,2021-02-11T01:31:02.388Z,temperature,2,normal_breathing,31:02.4,2021-02-11T01:31:00.243Z
92,3056,1025.16,2021-02-11T01:31:02.420Z,pressure,2,normal_breathing,31:02.4,2021-02-11T01:31:00.243Z
93,2940,32.4,2021-02-11T01:31:02.443Z,temperature,2,normal_breathing,31:02.4,2021-02-11T01:31:00.243Z
94,3055,1025.17,2021-02-11T01:31:02.462Z,pressure,2,normal_breathing,31:02.5,2021-02-11T01:31:00.243Z
95,2939,32.4,2021-02-11T01:31:02.498Z,temperature,2,normal_breathing,31:02.5,2021-02-11T01:31:00.243Z
96,3054,1025.16,2021-02-11T01:31:02.503Z,pressure,2,normal_breathing,31:02.5,2021-02-11T01:31:00.243Z
97,3053,1025.18,2021-02-11T01:31:02.544Z,pressure,2,normal_breathing,31:02.5,2021-02-11T01:31:00.243Z
98,2938,32.43,2021-02-11T01:31:02.553Z,temperature,2,normal_breathing,31:02.6,2021-02-11T01:31:00.243Z
99,3052,1025.16,2021-02-11T01:31:02.585Z,pressure,2,normal_breathing,31:02.6,2021-02-11T01:31:00.243Z
100,2937,32.45,2021-02-11T01:31:02.608Z,temperature,2,normal_breathing,31:02.6,2021-02-11T01:31:00.243Z
101,3051,1025.19,2021-02-11T01:31:02.627Z,pressure,2,normal_breathing,31:02.6,2021-02-11T01:31:00.243Z
102,2936,32.45,2021-02-11T01:31:02.663Z,temperature,2,normal_breathing,31:02.7,2021-02-11T01:31:00.243Z
103,3050,1025.15,2021-02-11T01:31:02.668Z,pressure,2,normal_breathing,31:02.7,2021-02-11T01:31:00.243Z
104,3049,1025.17,2021-02-11T01:31:02.709Z,pressure,2,normal_breathing,31:02.7,2021-02-11T01:31:00.243Z
105,2935,32.53,2021-02-11T01:31:02.718Z,temperature,2,normal_breathing,31:02.7,2021-02-11T01:31:00.243Z
106,3048,1025.17,2021-02-11T01:31:02.751Z,pressure,2,normal_breathing,31:02.8,2021-02-11T01:31:00.243Z
107,2934,32.47,2021-02-11T01:31:02.774Z,temperature,2,normal_breathing,31:02.8,2021-02-11T01:31:00.243Z
108,3047,1025.16,2021-02-11T01:31:02.792Z,pressure,2,normal_breathing,31:02.8,2021-02-11T01:31:00.243Z
109,2933,32.46,2021-02-11T01:31:02.829Z,temperature,2,normal_breathing,31:02.8,2021-02-11T01:31:00.243Z
110,3046,1025.18,2021-02-11T01:31:02.833Z,pressure,2,normal_breathing,31:02.8,2021-02-11T01:31:00.243Z
111,3045,1025.19,2021-02-11T01:31:02.874Z,pressure,2,normal_breathing,31:02.9,2021-02-11T01:31:00.243Z
112,2932,32.4,2021-02-11T01:31:02.884Z,temperature,2,normal_breathing,31:02.9,2021-02-11T01:31:00.243Z
113,3044,1025.16,2021-02-11T01:31:02.916Z,pressure,2,normal_breathing,31:02.9,2021-02-11T01:31:00.243Z
114,2931,32.32,2021-02-11T01:31:02.939Z,temperature,2,normal_breathing,31:02.9,2021-02-11T01:31:00.243Z
115,3043,1025.1,2021-02-11T01:31:02.957Z,pressure,2,normal_breathing,31:03.0,2021-02-11T01:31:00.243Z
116,2930,32.19,2021-02-11T01:31:02.994Z,temperature,2,normal_breathing,31:03.0,2021-02-11T01:31:00.243Z
117,3042,1025.14,2021-02-11T01:31:02.998Z,pressure,2,normal_breathing,31:03.0,2021-02-11T01:31:00.243Z
118,3041,1025.1,2021-02-11T01:31:03.040Z,pressure,2,normal_breathing,31:03.0,2021-02-11T01:31:00.243Z
119,2929,32.11,2021-02-11T01:31:03.049Z,temperature,2,normal_breathing,31:03.0,2021-02-11T01:31:00.243Z
120,3040,1025.09,2021-02-11T01:31:03.081Z,pressure,2,normal_breathing,31:03.1,2021-02-11T01:31:00.243Z
121,3224,32,2021-02-11T01:31:03.108Z,temperature,2,normal_breathing,31:03.1,2021-02-11T01:31:00.243Z
122,3039,1025.06,2021-02-11T01:31:03.122Z,pressure,2,normal_breathing,31:03.1,2021-02-11T01:31:00.243Z
123,3038,1025.07,2021-02-11T01:31:03.163Z,pressure,2,normal_breathing,31:03.2,2021-02-11T01:31:00.243Z
124,3223,32,2021-02-11T01:31:03.163Z,temperature,2,normal_breathing,31:03.2,2021-02-11T01:31:00.243Z
125,3037,1025.09,2021-02-11T01:31:03.205Z,pressure,2,normal_breathing,31:03.2,2021-02-11T01:31:00.243Z
126,3222,31.89,2021-02-11T01:31:03.218Z,temperature,2,normal_breathing,31:03.2,2021-02-11T01:31:00.243Z
127,3036,1025.06,2021-02-11T01:31:03.246Z,pressure,2,normal_breathing,31:03.2,2021-02-11T01:31:00.243Z
128,3221,31.92,2021-02-11T01:31:03.273Z,temperature,2,normal_breathing,31:03.3,2021-02-11T01:31:00.243Z
129,3035,1025.06,2021-02-11T01:31:03.287Z,pressure,2,normal_breathing,31:03.3,2021-02-11T01:31:00.243Z
130,3220,31.85,2021-02-11T01:31:03.328Z,temperature,2,normal_breathing,31:03.3,2021-02-11T01:31:00.243Z
131,3034,1025.09,2021-02-11T01:31:03.329Z,pressure,2,normal_breathing,31:03.3,2021-02-11T01:31:00.243Z
132,3033,1025.09,2021-02-11T01:31:03.370Z,pressure,2,normal_breathing,31:03.4,2021-02-11T01:31:00.243Z
133,3219,31.76,2021-02-11T01:31:03.383Z,temperature,2,normal_breathing,31:03.4,2021-02-11T01:31:00.243Z
134,3032,1025.04,2021-02-11T01:31:03.411Z,pressure,2,normal_breathing,31:03.4,2021-02-11T01:31:00.243Z
135,3218,31.78,2021-02-11T01:31:03.438Z,temperature,2,normal_breathing,31:03.4,2021-02-11T01:31:00.243Z
136,3031,1025.06,2021-02-11T01:31:03.452Z,pressure,2,normal_breathing,31:03.5,2021-02-11T01:31:00.243Z
137,3217,31.73,2021-02-11T01:31:03.493Z,temperature,2,normal_breathing,31:03.5,2021-02-11T01:31:00.243Z
138,3030,1025.03,2021-02-11T01:31:03.494Z,pressure,2,normal_breathing,31:03.5,2021-02-11T01:31:00.243Z
139,3029,1025.06,2021-02-11T01:31:03.535Z,pressure,2,normal_breathing,31:03.5,2021-02-11T01:31:00.243Z
140,3216,31.7,2021-02-11T01:31:03.548Z,temperature,2,normal_breathing,31:03.5,2021-02-11T01:31:00.243Z
141,3320,1025.01,2021-02-11T01:31:03.576Z,pressure,2,normal_breathing,31:03.6,2021-02-11T01:31:00.243Z
142,3215,31.66,2021-02-11T01:31:03.603Z,temperature,2,normal_breathing,31:03.6,2021-02-11T01:31:00.243Z
143,3319,1025.05,2021-02-11T01:31:03.617Z,pressure,2,normal_breathing,31:03.6,2021-02-11T01:31:00.243Z
144,3214,31.66,2021-02-11T01:31:03.658Z,temperature,2,normal_breathing,31:03.7,2021-02-11T01:31:00.243Z
145,3318,1025.03,2021-02-11T01:31:03.658Z,pressure,2,normal_breathing,31:03.7,2021-02-11T01:31:00.243Z
146,3317,1025.03,2021-02-11T01:31:03.700Z,pressure,2,normal_breathing,31:03.7,2021-02-11T01:31:00.243Z
147,3213,31.66,2021-02-11T01:31:03.713Z,temperature,2,normal_breathing,31:03.7,2021-02-11T01:31:00.243Z
148,3316,1025.01,2021-02-11T01:31:03.741Z,pressure,2,normal_breathing,31:03.7,2021-02-11T01:31:00.243Z
149,3212,31.61,2021-02-11T01:31:03.768Z,temperature,2,normal_breathing,31:03.8,2021-02-11T01:31:00.243Z
150,3315,1025.01,2021-02-11T01:31:03.782Z,pressure,2,normal_breathing,31:03.8,2021-02-11T01:31:00.243Z
151,3211,31.61,2021-02-11T01:31:03.823Z,temperature,2,normal_breathing,31:03.8,2021-02-11T01:31:00.243Z
152,3314,1025.01,2021-02-11T01:31:03.824Z,pressure,2,normal_breathing,31:03.8,2021-02-11T01:31:00.243Z
153,3313,1025.01,2021-02-11T01:31:03.865Z,pressure,2,normal_breathing,31:03.9,2021-02-11T01:31:00.243Z
154,3210,31.59,2021-02-11T01:31:03.878Z,temperature,2,normal_breathing,31:03.9,2021-02-11T01:31:00.243Z
155,3312,1024.98,2021-02-11T01:31:03.906Z,pressure,2,normal_breathing,31:03.9,2021-02-11T01:31:00.243Z
156,3209,31.63,2021-02-11T01:31:03.933Z,temperature,2,normal_breathing,31:03.9,2021-02-11T01:31:00.243Z
157,3311,1024.98,2021-02-11T01:31:03.947Z,pressure,2,normal_breathing,31:03.9,2021-02-11T01:31:00.243Z
158,3208,31.65,2021-02-11T01:31:03.988Z,temperature,2,normal_breathing,31:04.0,2021-02-11T01:31:00.243Z
159,3310,1024.98,2021-02-11T01:31:03.989Z,pressure,2,normal_breathing,31:04.0,2021-02-11T01:31:00.243Z
160,3309,1024.97,2021-02-11T01:31:04.030Z,pressure,2,normal_breathing,31:04.0,2021-02-11T01:31:00.243Z
161,3207,31.71,2021-02-11T01:31:04.043Z,temperature,2,normal_breathing,31:04.0,2021-02-11T01:31:00.243Z
162,3308,1024.98,2021-02-11T01:31:04.071Z,pressure,2,normal_breathing,31:04.1,2021-02-11T01:31:00.243Z
163,3206,31.75,2021-02-11T01:31:04.098Z,temperature,2,normal_breathing,31:04.1,2021-02-11T01:31:00.243Z
164,3307,1024.97,2021-02-11T01:31:04.112Z,pressure,2,normal_breathing,31:04.1,2021-02-11T01:31:00.243Z
165,3205,31.83,2021-02-11T01:31:04.153Z,temperature,2,normal_breathing,31:04.2,2021-02-11T01:31:00.243Z
166,3306,1024.91,2021-02-11T01:31:04.154Z,pressure,2,normal_breathing,31:04.2,2021-02-11T01:31:00.243Z
167,3305,1024.95,2021-02-11T01:31:04.195Z,pressure,2,normal_breathing,31:04.2,2021-02-11T01:31:00.243Z
168,3204,31.83,2021-02-11T01:31:04.208Z,temperature,2,normal_breathing,31:04.2,2021-02-11T01:31:00.243Z
169,3304,1024.86,2021-02-11T01:31:04.236Z,pressure,2,normal_breathing,31:04.2,2021-02-11T01:31:00.243Z
170,3203,31.89,2021-02-11T01:31:04.263Z,temperature,2,normal_breathing,31:04.3,2021-02-11T01:31:00.243Z
171,3303,1024.84,2021-02-11T01:31:04.277Z,pressure,2,normal_breathing,31:04.3,2021-02-11T01:31:00.243Z
172,3202,31.9,2021-02-11T01:31:04.318Z,temperature,2,normal_breathing,31:04.3,2021-02-11T01:31:00.243Z
173,3302,1024.82,2021-02-11T01:31:04.319Z,pressure,2,normal_breathing,31:04.3,2021-02-11T01:31:00.243Z
174,3301,1024.81,2021-02-11T01:31:04.360Z,pressure,2,normal_breathing,31:04.4,2021-02-11T01:31:00.243Z
175,3201,31.98,2021-02-11T01:31:04.373Z,temperature,2,normal_breathing,31:04.4,2021-02-11T01:31:00.243Z
176,3300,1024.8,2021-02-11T01:31:04.401Z,pressure,2,normal_breathing,31:04.4,2021-02-11T01:31:00.243Z
177,3200,32.03,2021-02-11T01:31:04.428Z,temperature,2,normal_breathing,31:04.4,2021-02-11T01:31:00.243Z
178,3299,1024.81,2021-02-11T01:31:04.442Z,pressure,2,normal_breathing,31:04.4,2021-02-11T01:31:00.243Z
179,3199,32.03,2021-02-11T01:31:04.483Z,temperature,2,normal_breathing,31:04.5,2021-02-11T01:31:00.243Z
180,3298,1024.79,2021-02-11T01:31:04.484Z,pressure,2,normal_breathing,31:04.5,2021-02-11T01:31:00.243Z
181,3297,1024.79,2021-02-11T01:31:04.525Z,pressure,2,normal_breathing,31:04.5,2021-02-11T01:31:00.243Z
182,3198,32.09,2021-02-11T01:31:04.538Z,temperature,2,normal_breathing,31:04.5,2021-02-11T01:31:00.243Z
183,3296,1024.79,2021-02-11T01:31:04.566Z,pressure,2,normal_breathing,31:04.6,2021-02-11T01:31:00.243Z
184,3197,32.14,2021-02-11T01:31:04.593Z,temperature,2,normal_breathing,31:04.6,2021-02-11T01:31:00.243Z
185,3295,1024.86,2021-02-11T01:31:04.607Z,pressure,2,normal_breathing,31:04.6,2021-02-11T01:31:00.243Z
186,3196,32.17,2021-02-11T01:31:04.648Z,temperature,2,normal_breathing,31:04.6,2021-02-11T01:31:00.243Z
187,3294,1024.85,2021-02-11T01:31:04.649Z,pressure,2,normal_breathing,31:04.6,2021-02-11T01:31:00.243Z
188,3293,1024.86,2021-02-11T01:31:04.690Z,pressure,2,normal_breathing,31:04.7,2021-02-11T01:31:00.243Z
189,3195,32.13,2021-02-11T01:31:04.703Z,temperature,2,normal_breathing,31:04.7,2021-02-11T01:31:00.243Z
190,3292,1024.88,2021-02-11T01:31:04.731Z,pressure,2,normal_breathing,31:04.7,2021-02-11T01:31:00.243Z
191,3194,32.14,2021-02-11T01:31:04.758Z,temperature,2,normal_breathing,31:04.8,2021-02-11T01:31:00.243Z
192,3291,1024.85,2021-02-11T01:31:04.772Z,pressure,2,normal_breathing,31:04.8,2021-02-11T01:31:00.243Z
193,3193,32.22,2021-02-11T01:31:04.813Z,temperature,2,normal_breathing,31:04.8,2021-02-11T01:31:00.243Z
194,3290,1024.86,2021-02-11T01:31:04.814Z,pressure,2,normal_breathing,31:04.8,2021-02-11T01:31:00.243Z
195,3289,1024.9,2021-02-11T01:31:04.855Z,pressure,2,normal_breathing,31:04.9,2021-02-11T01:31:00.243Z
196,3192,32.24,2021-02-11T01:31:04.868Z,temperature,2,normal_breathing,31:04.9,2021-02-11T01:31:00.243Z
197,3288,1024.89,2021-02-11T01:31:04.896Z,pressure,2,normal_breathing,31:04.9,2021-02-11T01:31:00.243Z
198,3191,32.2,2021-02-11T01:31:04.923Z,temperature,2,normal_breathing,31:04.9,2021-02-11T01:31:00.243Z
199,3287,1024.86,2021-02-11T01:31:04.937Z,pressure,2,normal_breathing,31:04.9,2021-02-11T01:31:00.243Z
200,3190,32.19,2021-02-11T01:31:04.978Z,temperature,2,normal_breathing,31:05.0,2021-02-11T01:31:00.243Z
201,3286,1024.88,2021-02-11T01:31:04.979Z,pressure,2,normal_breathing,31:05.0,2021-02-11T01:31:00.243Z
202,3285,1024.86,2021-02-11T01:31:05.020Z,pressure,2,normal_breathing,31:05.0,2021-02-11T01:31:00.243Z
203,3189,32.26,2021-02-11T01:31:05.033Z,temperature,2,normal_breathing,31:05.0,2021-02-11T01:31:00.243Z
204,3284,1024.9,2021-02-11T01:31:05.061Z,pressure,2,normal_breathing,31:05.1,2021-02-11T01:31:00.243Z
205,3188,32.27,2021-02-11T01:31:05.088Z,temperature,2,normal_breathing,31:05.1,2021-02-11T01:31:00.243Z
206,3283,1024.83,2021-02-11T01:31:05.102Z,pressure,2,normal_breathing,31:05.1,2021-02-11T01:31:00.243Z
207,3187,32.23,2021-02-11T01:31:05.143Z,temperature,2,normal_breathing,31:05.1,2021-02-11T01:31:00.243Z
208,3282,1024.77,2021-02-11T01:31:05.144Z,pressure,2,normal_breathing,31:05.1,2021-02-11T01:31:00.243Z
209,3281,1024.8,2021-02-11T01:31:05.185Z,pressure,2,normal_breathing,31:05.2,2021-02-11T01:31:00.243Z
210,3186,32.27,2021-02-11T01:31:05.198Z,temperature,2,normal_breathing,31:05.2,2021-02-11T01:31:00.243Z
211,3280,1024.77,2021-02-11T01:31:05.226Z,pressure,2,normal_breathing,31:05.2,2021-02-11T01:31:00.243Z
212,3185,32.27,2021-02-11T01:31:05.253Z,temperature,2,normal_breathing,31:05.3,2021-02-11T01:31:00.243Z
213,3279,1024.78,2021-02-11T01:31:05.267Z,pressure,2,normal_breathing,31:05.3,2021-02-11T01:31:00.243Z
214,3184,32.28,2021-02-11T01:31:05.308Z,temperature,2,normal_breathing,31:05.3,2021-02-11T01:31:00.243Z
215,3278,1024.78,2021-02-11T01:31:05.309Z,pressure,2,normal_breathing,31:05.3,2021-02-11T01:31:00.243Z
216,3277,1024.78,2021-02-11T01:31:05.350Z,pressure,2,normal_breathing,31:05.3,2021-02-11T01:31:00.243Z
217,3183,32.28,2021-02-11T01:31:05.363Z,temperature,2,normal_breathing,31:05.4,2021-02-11T01:31:00.243Z
218,3276,1024.76,2021-02-11T01:31:05.391Z,pressure,2,normal_breathing,31:05.4,2021-02-11T01:31:00.243Z
219,3182,32.27,2021-02-11T01:31:05.418Z,temperature,2,normal_breathing,31:05.4,2021-02-11T01:31:00.243Z
220,3275,1024.76,2021-02-11T01:31:05.432Z,pressure,2,normal_breathing,31:05.4,2021-02-11T01:31:00.243Z
221,3181,32.29,2021-02-11T01:31:05.473Z,temperature,2,normal_breathing,31:05.5,2021-02-11T01:31:00.243Z
222,3274,1024.77,2021-02-11T01:31:05.474Z,pressure,2,normal_breathing,31:05.5,2021-02-11T01:31:00.243Z
