,id,value,date,type,event_id,event_type,datetime,start_time
36,2538,31.27,2021-02-11T02:08:52.634Z,temperature,2,normal_breathing,08:52.6,2021-02-11T02:08:51.770Z
37,2365,1025.21,2021-02-11T02:08:52.637Z,pressure,2,normal_breathing,08:52.6,2021-02-11T02:08:51.770Z
38,2364,1025.23,2021-02-11T02:08:52.679Z,pressure,2,normal_breathing,08:52.7,2021-02-11T02:08:51.770Z
39,2537,31.21,2021-02-11T02:08:52.689Z,temperature,2,normal_breathing,08:52.7,2021-02-11T02:08:51.770Z
40,2363,1025.24,2021-02-11T02:08:52.720Z,pressure,2,normal_breathing,08:52.7,2021-02-11T02:08:51.770Z
41,2536,31.25,2021-02-11T02:08:52.745Z,temperature,2,normal_breathing,08:52.7,2021-02-11T02:08:51.770Z
42,2362,1025.25,2021-02-11T02:08:52.761Z,pressure,2,normal_breathing,08:52.8,2021-02-11T02:08:51.770Z
43,2535,31.25,2021-02-11T02:08:52.800Z,temperature,2,normal_breathing,08:52.8,2021-02-11T02:08:51.770Z
44,2361,1025.23,2021-02-11T02:08:52.803Z,pressure,2,normal_breathing,08:52.8,2021-02-11T02:08:51.770Z
45,2360,1025.26,2021-02-11T02:08:52.844Z,pressure,2,normal_breathing,08:52.8,2021-02-11T02:08:51.770Z
46,2534,31.22,2021-02-11T02:08:52.855Z,temperature,2,normal_breathing,08:52.9,2021-02-11T02:08:51.770Z
47,2359,1025.25,2021-02-11T02:08:52.885Z,pressure,2,normal_breathing,08:52.9,2021-02-11T02:08:51.770Z
48,2533,31.2,2021-02-11T02:08:52.910Z,temperature,2,normal_breathing,08:52.9,2021-02-11T02:08:51.770Z
49,2358,1025.25,2021-02-11T02:08:52.927Z,pressure,2,normal_breathing,08:52.9,2021-02-11T02:08:51.770Z
50,2532,31.15,2021-02-11T02:08:52.965Z,temperature,2,normal_breathing,08:53.0,2021-02-11T02:08:51.770Z
51,2357,1025.27,2021-02-11T02:08:52.968Z,pressure,2,normal_breathing,08:53.0,2021-02-11T02:08:51.770Z
52,2356,1025.24,2021-02-11T02:08:53.009Z,pressure,2,normal_breathing,08:53.0,2021-02-11T02:08:51.770Z
53,2531,31.08,2021-02-11T02:08:53.020Z,temperature,2,normal_breathing,08:53.0,2021-02-11T02:08:51.770Z
54,2355,1025.22,2021-02-11T02:08:53.050Z,pressure,2,normal_breathing,08:53.0,2021-02-11T02:08:51.770Z
55,2530,31,2021-02-11T02:08:53.075Z,temperature,2,normal_breathing,08:53.1,2021-02-11T02:08:51.770Z
56,2354,1025.2,2021-02-11T02:08:53.092Z,pressure,2,normal_breathing,08:53.1,2021-02-11T02:08:51.770Z
57,2529,30.89,2021-02-11T02:08:53.130Z,temperature,2,normal_breathing,08:53.1,2021-02-11T02:08:51.770Z
58,2353,1025.24,2021-02-11T02:08:53.133Z,pressure,2,normal_breathing,08:53.1,2021-02-11T02:08:51.770Z
59,2352,1025.27,2021-02-11T02:08:53.174Z,pressure,2,normal_breathing,08:53.2,2021-02-11T02:08:51.770Z
60,2528,30.81,2021-02-11T02:08:53.185Z,temperature,2,normal_breathing,08:53.2,2021-02-11T02:08:51.770Z
61,2351,1025.19,2021-02-11T02:08:53.216Z,pressure,2,normal_breathing,08:53.2,2021-02-11T02:08:51.770Z
62,2527,30.74,2021-02-11T02:08:53.240Z,temperature,2,normal_breathing,08:53.2,2021-02-11T02:08:51.770Z
63,2350,1025.24,2021-02-11T02:08:53.257Z,pressure,2,normal_breathing,08:53.3,2021-02-11T02:08:51.770Z
64,2526,30.64,2021-02-11T02:08:53.295Z,temperature,2,normal_breathing,08:53.3,2021-02-11T02:08:51.770Z
65,2349,1025.23,2021-02-11T02:08:53.298Z,pressure,2,normal_breathing,08:53.3,2021-02-11T02:08:51.770Z
66,2348,1025.22,2021-02-11T02:08:53.340Z,pressure,2,normal_breathing,08:53.3,2021-02-11T02:08:51.770Z
67,2525,30.52,2021-02-11T02:08:53.350Z,temperature,2,normal_breathing,08:53.3,2021-02-11T02:08:51.770Z
68,2347,1025.26,2021-02-11T02:08:53.381Z,pressure,2,normal_breathing,08:53.4,2021-02-11T02:08:51.770Z
69,2524,30.52,2021-02-11T02:08:53.405Z,temperature,2,normal_breathing,08:53.4,2021-02-11T02:08:51.770Z
70,2346,1025.23,2021-02-11T02:08:53.422Z,pressure,2,normal_breathing,08:53.4,2021-02-11T02:08:51.770Z
71,2523,30.46,2021-02-11T02:08:53.460Z,temperature,2,normal_breathing,08:53.5,2021-02-11T02:08:51.770Z
72,2345,1025.21,2021-02-11T02:08:53.463Z,pressure,2,normal_breathing,08:53.5,2021-02-11T02:08:51.770Z
73,2636,1025.23,2021-02-11T02:08:53.501Z,pressure,2,normal_breathing,08:53.5,2021-02-11T02:08:51.770Z
74,2522,30.39,2021-02-11T02:08:53.515Z,temperature,2,normal_breathing,08:53.5,2021-02-11T02:08:51.770Z
75,2635,1025.22,2021-02-11T02:08:53.542Z,pressure,2,normal_breathing,08:53.5,2021-02-11T02:08:51.770Z
76,2521,30.37,2021-02-11T02:08:53.571Z,temperature,2,normal_breathing,08:53.6,2021-02-11T02:08:51.770Z
77,2634,1025.24,2021-02-11T02:08:53.584Z,pressure,2,normal_breathing,08:53.6,2021-02-11T02:08:51.770Z
78,2633,1025.2,2021-02-11T02:08:53.625Z,pressure,2,normal_breathing,08:53.6,2021-02-11T02:08:51.770Z
79,2520,30.33,2021-02-11T02:08:53.626Z,temperature,2,normal_breathing,08:53.6,2021-02-11T02:08:51.770Z
80,2632,1025.18,2021-02-11T02:08:53.666Z,pressure,2,normal_breathing,08:53.7,2021-02-11T02:08:51.770Z
81,2519,30.31,2021-02-11T02:08:53.681Z,temperature,2,normal_breathing,08:53.7,2021-02-11T02:08:51.770Z
82,2631,1025.24,2021-02-11T02:08:53.707Z,pressure,2,normal_breathing,08:53.7,2021-02-11T02:08:51.770Z
83,2518,30.24,2021-02-11T02:08:53.736Z,temperature,2,normal_breathing,08:53.7,2021-02-11T02:08:51.770Z
84,2630,1025.21,2021-02-11T02:08:53.749Z,pressure,2,normal_breathing,08:53.7,2021-02-11T02:08:51.770Z
85,2629,1025.2,2021-02-11T02:08:53.790Z,pressure,2,normal_breathing,08:53.8,2021-02-11T02:08:51.770Z
86,2517,30.24,2021-02-11T02:08:53.791Z,temperature,2,normal_breathing,08:53.8,2021-02-11T02:08:51.770Z
87,2628,1025.21,2021-02-11T02:08:53.831Z,pressure,2,normal_breathing,08:53.8,2021-02-11T02:08:51.770Z
88,2516,30.24,2021-02-11T02:08:53.846Z,temperature,2,normal_breathing,08:53.8,2021-02-11T02:08:51.770Z
89,2627,1025.21,2021-02-11T02:08:53.873Z,pressure,2,normal_breathing,08:53.9,2021-02-11T02:08:51.770Z
90,2515,30.24,2021-02-11T02:08:53.901Z,temperature,2,normal_breathing,08:53.9,2021-02-11T02:08:51.770Z
91,2626,1025.21,2021-02-11T02:08:53.914Z,pressure,2,normal_breathing,08:53.9,2021-02-11T02:08:51.770Z
92,2625,1025.15,2021-02-11T02:08:53.955Z,pressure,2,normal_breathing,08:54.0,2021-02-11T02:08:51.770Z
93,2514,30.22,2021-02-11T02:08:53.956Z,temperature,2,normal_breathing,08:54.0,2021-02-11T02:08:51.770Z
94,2624,1025.17,2021-02-11T02:08:53.996Z,pressure,2,normal_breathing,08:54.0,2021-02-11T02:08:51.770Z
95,2513,30.22,2021-02-11T02:08:54.011Z,temperature,2,normal_breathing,08:54.0,2021-02-11T02:08:51.770Z
96,2623,1025.17,2021-02-11T02:08:54.038Z,pressure,2,normal_breathing,08:54.0,2021-02-11T02:08:51.770Z
97,2512,30.22,2021-02-11T02:08:54.066Z,temperature,2,normal_breathing,08:54.1,2021-02-11T02:08:51.770Z
98,2622,1025.19,2021-02-11T02:08:54.079Z,pressure,2,normal_breathing,08:54.1,2021-02-11T02:08:51.770Z
99,2621,1025.16,2021-02-11T02:08:54.120Z,pressure,2,normal_breathing,08:54.1,2021-02-11T02:08:51.770Z
100,2511,30.23,2021-02-11T02:08:54.121Z,temperature,2,normal_breathing,08:54.1,2021-02-11T02:08:51.770Z
101,2620,1025.18,2021-02-11T02:08:54.162Z,pressure,2,normal_breathing,08:54.2,2021-02-11T02:08:51.770Z
102,2510,30.26,2021-02-11T02:08:54.176Z,temperature,2,normal_breathing,08:54.2,2021-02-11T02:08:51.770Z
103,2619,1025.17,2021-02-11T02:08:54.203Z,pressure,2,normal_breathing,08:54.2,2021-02-11T02:08:51.770Z
104,2509,30.3,2021-02-11T02:08:54.231Z,temperature,2,normal_breathing,08:54.2,2021-02-11T02:08:51.770Z
105,2618,1025.15,2021-02-11T02:08:54.244Z,pressure,2,normal_breathing,08:54.2,2021-02-11T02:08:51.770Z
106,2617,1025.17,2021-02-11T02:08:54.285Z,pressure,2,normal_breathing,08:54.3,2021-02-11T02:08:51.770Z
107,2508,30.36,2021-02-11T02:08:54.286Z,temperature,2,normal_breathing,08:54.3,2021-02-11T02:08:51.770Z
108,2616,1025.15,2021-02-11T02:08:54.327Z,pressure,2,normal_breathing,08:54.3,2021-02-11T02:08:51.770Z
109,2507,30.39,2021-02-11T02:08:54.341Z,temperature,2,normal_breathing,08:54.3,2021-02-11T02:08:51.770Z
110,2615,1025.15,2021-02-11T02:08:54.368Z,pressure,2,normal_breathing,08:54.4,2021-02-11T02:08:51.770Z
111,2506,30.49,2021-02-11T02:08:54.397Z,temperature,2,normal_breathing,08:54.4,2021-02-11T02:08:51.770Z
112,2614,1025.14,2021-02-11T02:08:54.409Z,pressure,2,normal_breathing,08:54.4,2021-02-11T02:08:51.770Z
113,2613,1025.15,2021-02-11T02:08:54.451Z,pressure,2,normal_breathing,08:54.5,2021-02-11T02:08:51.770Z
114,2505,30.56,2021-02-11T02:08:54.452Z,temperature,2,normal_breathing,08:54.5,2021-02-11T02:08:51.770Z
115,2612,1025.12,2021-02-11T02:08:54.492Z,pressure,2,normal_breathing,08:54.5,2021-02-11T02:08:51.770Z
116,2504,30.57,2021-02-11T02:08:54.507Z,temperature,2,normal_breathing,08:54.5,2021-02-11T02:08:51.770Z
117,2611,1025.13,2021-02-11T02:08:54.533Z,pressure,2,normal_breathing,08:54.5,2021-02-11T02:08:51.770Z
118,2503,30.64,2021-02-11T02:08:54.562Z,temperature,2,normal_breathing,08:54.6,2021-02-11T02:08:51.770Z
119,2610,1025.08,2021-02-11T02:08:54.574Z,pressure,2,normal_breathing,08:54.6,2021-02-11T02:08:51.770Z
120,2609,1025.12,2021-02-11T02:08:54.616Z,pressure,2,normal_breathing,08:54.6,2021-02-11T02:08:51.770Z
121,2502,30.72,2021-02-11T02:08:54.617Z,temperature,2,normal_breathing,08:54.6,2021-02-11T02:08:51.770Z
122,2608,1025.06,2021-02-11T02:08:54.657Z,pressure,2,normal_breathing,08:54.7,2021-02-11T02:08:51.770Z
123,2501,30.81,2021-02-11T02:08:54.672Z,temperature,2,normal_breathing,08:54.7,2021-02-11T02:08:51.770Z
124,2607,1025.11,2021-02-11T02:08:54.698Z,pressure,2,normal_breathing,08:54.7,2021-02-11T02:08:51.770Z
125,2500,30.84,2021-02-11T02:08:54.727Z,temperature,2,normal_breathing,08:54.7,2021-02-11T02:08:51.770Z
126,2606,1025.08,2021-02-11T02:08:54.740Z,pressure,2,normal_breathing,08:54.7,2021-02-11T02:08:51.770Z
127,2605,1025.03,2021-02-11T02:08:54.781Z,pressure,2,normal_breathing,08:54.8,2021-02-11T02:08:51.770Z
128,2499,30.86,2021-02-11T02:08:54.782Z,temperature,2,normal_breathing,08:54.8,2021-02-11T02:08:51.770Z
129,2604,1025.08,2021-02-11T02:08:54.822Z,pressure,2,normal_breathing,08:54.8,2021-02-11T02:08:51.770Z
130,2498,30.89,2021-02-11T02:08:54.837Z,temperature,2,normal_breathing,08:54.8,2021-02-11T02:08:51.770Z
131,2603,1025.06,2021-02-11T02:08:54.864Z,pressure,2,normal_breathing,08:54.9,2021-02-11T02:08:51.770Z
132,2497,30.96,2021-02-11T02:08:54.892Z,temperature,2,normal_breathing,08:54.9,2021-02-11T02:08:51.770Z
133,2602,1025.08,2021-02-11T02:08:54.905Z,pressure,2,normal_breathing,08:54.9,2021-02-11T02:08:51.770Z
134,2601,1025.07,2021-02-11T02:08:54.946Z,pressure,2,normal_breathing,08:54.9,2021-02-11T02:08:51.770Z
135,2496,30.97,2021-02-11T02:08:54.947Z,temperature,2,normal_breathing,08:54.9,2021-02-11T02:08:51.770Z
136,2600,1025.1,2021-02-11T02:08:54.987Z,pressure,2,normal_breathing,08:55.0,2021-02-11T02:08:51.770Z
137,2495,31.04,2021-02-11T02:08:55.002Z,temperature,2,normal_breathing,08:55.0,2021-02-11T02:08:51.770Z
138,2599,1025.09,2021-02-11T02:08:55.029Z,pressure,2,normal_breathing,08:55.0,2021-02-11T02:08:51.770Z
139,2494,31.08,2021-02-11T02:08:55.057Z,temperature,2,normal_breathing,08:55.1,2021-02-11T02:08:51.770Z
140,2598,1025.07,2021-02-11T02:08:55.070Z,pressure,2,normal_breathing,08:55.1,2021-02-11T02:08:51.770Z
141,2597,1025.1,2021-02-11T02:08:55.111Z,pressure,2,normal_breathing,08:55.1,2021-02-11T02:08:51.770Z
142,2493,31.1,2021-02-11T02:08:55.112Z,temperature,2,normal_breathing,08:55.1,2021-02-11T02:08:51.770Z
143,2596,1025.05,2021-02-11T02:08:55.153Z,pressure,2,normal_breathing,08:55.2,2021-02-11T02:08:51.770Z
144,2492,31.1,2021-02-11T02:08:55.167Z,temperature,2,normal_breathing,08:55.2,2021-02-11T02:08:51.770Z
145,2595,1025.08,2021-02-11T02:08:55.194Z,pressure,2,normal_breathing,08:55.2,2021-02-11T02:08:51.770Z
146,2491,31.15,2021-02-11T02:08:55.223Z,temperature,2,normal_breathing,08:55.2,2021-02-11T02:08:51.770Z
147,2594,1025.06,2021-02-11T02:08:55.235Z,pressure,2,normal_breathing,08:55.2,2021-02-11T02:08:51.770Z
148,2593,1025.05,2021-02-11T02:08:55.276Z,pressure,2,normal_breathing,08:55.3,2021-02-11T02:08:51.770Z
149,2490,31.2,2021-02-11T02:08:55.278Z,temperature,2,normal_breathing,08:55.3,2021-02-11T02:08:51.770Z
150,2592,1025.09,2021-02-11T02:08:55.318Z,pressure,2,normal_breathing,08:55.3,2021-02-11T02:08:51.770Z
151,2489,31.21,2021-02-11T02:08:55.333Z,temperature,2,normal_breathing,08:55.3,2021-02-11T02:08:51.770Z
152,2591,1025.13,2021-02-11T02:08:55.359Z,pressure,2,normal_breathing,08:55.4,2021-02-11T02:08:51.770Z
153,2488,31.2,2021-02-11T02:08:55.388Z,temperature,2,normal_breathing,08:55.4,2021-02-11T02:08:51.770Z
154,2590,1025.14,2021-02-11T02:08:55.400Z,pressure,2,normal_breathing,08:55.4,2021-02-11T02:08:51.770Z
155,2589,1025.2,2021-02-11T02:08:55.442Z,pressure,2,normal_breathing,08:55.4,2021-02-11T02:08:51.770Z
156,2487,31.23,2021-02-11T02:08:55.443Z,temperature,2,normal_breathing,08:55.4,2021-02-11T02:08:51.770Z
157,2588,1025.17,2021-02-11T02:08:55.483Z,pressure,2,normal_breathing,08:55.5,2021-02-11T02:08:51.770Z
158,2486,31.27,2021-02-11T02:08:55.498Z,temperature,2,normal_breathing,08:55.5,2021-02-11T02:08:51.770Z
159,2587,1025.2,2021-02-11T02:08:55.524Z,pressure,2,normal_breathing,08:55.5,2021-02-11T02:08:51.770Z
160,2485,31.25,2021-02-11T02:08:55.553Z,temperature,2,normal_breathing,08:55.6,2021-02-11T02:08:51.770Z
161,2586,1025.26,2021-02-11T02:08:55.565Z,pressure,2,normal_breathing,08:55.6,2021-02-11T02:08:51.770Z
162,2585,1025.23,2021-02-11T02:08:55.607Z,pressure,2,normal_breathing,08:55.6,2021-02-11T02:08:51.770Z
163,2484,31.26,2021-02-11T02:08:55.608Z,temperature,2,normal_breathing,08:55.6,2021-02-11T02:08:51.770Z
164,2584,1025.2,2021-02-11T02:08:55.648Z,pressure,2,normal_breathing,08:55.6,2021-02-11T02:08:51.770Z
165,2483,31.25,2021-02-11T02:08:55.663Z,temperature,2,normal_breathing,08:55.7,2021-02-11T02:08:51.770Z
166,2583,1025.23,2021-02-11T02:08:55.689Z,pressure,2,normal_breathing,08:55.7,2021-02-11T02:08:51.770Z
167,2482,31.26,2021-02-11T02:08:55.718Z,temperature,2,normal_breathing,08:55.7,2021-02-11T02:08:51.770Z
168,2582,1025.24,2021-02-11T02:08:55.731Z,pressure,2,normal_breathing,08:55.7,2021-02-11T02:08:51.770Z
169,2581,1025.3,2021-02-11T02:08:55.772Z,pressure,2,normal_breathing,08:55.8,2021-02-11T02:08:51.770Z
170,2481,31.29,2021-02-11T02:08:55.773Z,temperature,2,normal_breathing,08:55.8,2021-02-11T02:08:51.770Z
171,2580,1025.28,2021-02-11T02:08:55.813Z,pressure,2,normal_breathing,08:55.8,2021-02-11T02:08:51.770Z
172,2480,31.25,2021-02-11T02:08:55.828Z,temperature,2,normal_breathing,08:55.8,2021-02-11T02:08:51.770Z
173,2579,1025.26,2021-02-11T02:08:55.854Z,pressure,2,normal_breathing,08:55.9,2021-02-11T02:08:51.770Z
174,2479,31.29,2021-02-11T02:08:55.883Z,temperature,2,normal_breathing,08:55.9,2021-02-11T02:08:51.770Z
175,2578,1025.29,2021-02-11T02:08:55.896Z,pressure,2,normal_breathing,08:55.9,2021-02-11T02:08:51.770Z
176,2577,1025.25,2021-02-11T02:08:55.937Z,pressure,2,normal_breathing,08:55.9,2021-02-11T02:08:51.770Z
177,2478,31.27,2021-02-11T02:08:55.938Z,temperature,2,normal_breathing,08:55.9,2021-02-11T02:08:51.770Z
178,2576,1025.21,2021-02-11T02:08:55.978Z,pressure,2,normal_breathing,08:56.0,2021-02-11T02:08:51.770Z
179,2477,31.27,2021-02-11T02:08:55.993Z,temperature,2,normal_breathing,08:56.0,2021-02-11T02:08:51.770Z
180,2575,1025.25,2021-02-11T02:08:56.020Z,pressure,2,normal_breathing,08:56.0,2021-02-11T02:08:51.770Z
181,2476,31.2,2021-02-11T02:08:56.049Z,temperature,2,normal_breathing,08:56.0,2021-02-11T02:08:51.770Z
182,2574,1025.28,2021-02-11T02:08:56.061Z,pressure,2,normal_breathing,08:56.1,2021-02-11T02:08:51.770Z
183,2573,1025.29,2021-02-11T02:08:56.102Z,pressure,2,normal_breathing,08:56.1,2021-02-11T02:08:51.770Z
184,2475,31.23,2021-02-11T02:08:56.104Z,temperature,2,normal_breathing,08:56.1,2021-02-11T02:08:51.770Z
185,2572,1025.25,2021-02-11T02:08:56.143Z,pressure,2,normal_breathing,08:56.1,2021-02-11T02:08:51.770Z
186,2474,31.12,2021-02-11T02:08:56.159Z,temperature,2,normal_breathing,08:56.2,2021-02-11T02:08:51.770Z
187,2571,1025.27,2021-02-11T02:08:56.185Z,pressure,2,normal_breathing,08:56.2,2021-02-11T02:08:51.770Z
188,2473,31.09,2021-02-11T02:08:56.214Z,temperature,2,normal_breathing,08:56.2,2021-02-11T02:08:51.770Z
189,2570,1025.25,2021-02-11T02:08:56.226Z,pressure,2,normal_breathing,08:56.2,2021-02-11T02:08:51.770Z
190,2569,1025.23,2021-02-11T02:08:56.267Z,pressure,2,normal_breathing,08:56.3,2021-02-11T02:08:51.770Z
191,2472,31,2021-02-11T02:08:56.269Z,temperature,2,normal_breathing,08:56.3,2021-02-11T02:08:51.770Z
192,2568,1025.22,2021-02-11T02:08:56.309Z,pressure,2,normal_breathing,08:56.3,2021-02-11T02:08:51.770Z
193,2471,30.96,2021-02-11T02:08:56.324Z,temperature,2,normal_breathing,08:56.3,2021-02-11T02:08:51.770Z
194,2567,1025.23,2021-02-11T02:08:56.350Z,pressure,2,normal_breathing,08:56.3,2021-02-11T02:08:51.770Z
195,2470,30.83,2021-02-11T02:08:56.379Z,temperature,2,normal_breathing,08:56.4,2021-02-11T02:08:51.770Z
196,2566,1025.25,2021-02-11T02:08:56.391Z,pressure,2,normal_breathing,08:56.4,2021-02-11T02:08:51.770Z
197,2565,1025.19,2021-02-11T02:08:56.432Z,pressure,2,normal_breathing,08:56.4,2021-02-11T02:08:51.770Z
198,2469,30.77,2021-02-11T02:08:56.434Z,temperature,2,normal_breathing,08:56.4,2021-02-11T02:08:51.770Z
199,2564,1025.2,2021-02-11T02:08:56.474Z,pressure,2,normal_breathing,08:56.5,2021-02-11T02:08:51.770Z
200,2468,30.66,2021-02-11T02:08:56.489Z,temperature,2,normal_breathing,08:56.5,2021-02-11T02:08:51.770Z
201,2563,1025.17,2021-02-11T02:08:56.515Z,pressure,2,normal_breathing,08:56.5,2021-02-11T02:08:51.770Z
202,2467,30.6,2021-02-11T02:08:56.544Z,temperature,2,normal_breathing,08:56.5,2021-02-11T02:08:51.770Z
203,2562,1025.17,2021-02-11T02:08:56.556Z,pressure,2,normal_breathing,08:56.6,2021-02-11T02:08:51.770Z
204,2561,1025.18,2021-02-11T02:08:56.598Z,pressure,2,normal_breathing,08:56.6,2021-02-11T02:08:51.770Z
205,2466,30.49,2021-02-11T02:08:56.599Z,temperature,2,normal_breathing,08:56.6,2021-02-11T02:08:51.770Z
206,2560,1025.13,2021-02-11T02:08:56.639Z,pressure,2,normal_breathing,08:56.6,2021-02-11T02:08:51.770Z
207,2465,30.4,2021-02-11T02:08:56.654Z,temperature,2,normal_breathing,08:56.7,2021-02-11T02:08:51.770Z
208,2559,1025.15,2021-02-11T02:08:56.680Z,pressure,2,normal_breathing,08:56.7,2021-02-11T02:08:51.770Z
209,2464,30.39,2021-02-11T02:08:56.709Z,temperature,2,normal_breathing,08:56.7,2021-02-11T02:08:51.770Z
210,2558,1025.1,2021-02-11T02:08:56.721Z,pressure,2,normal_breathing,08:56.7,2021-02-11T02:08:51.770Z
211,2557,1025.12,2021-02-11T02:08:56.763Z,pressure,2,normal_breathing,08:56.8,2021-02-11T02:08:51.770Z
212,2463,30.35,2021-02-11T02:08:56.764Z,temperature,2,normal_breathing,08:56.8,2021-02-11T02:08:51.770Z
213,2556,1025.09,2021-02-11T02:08:56.804Z,pressure,2,normal_breathing,08:56.8,2021-02-11T02:08:51.770Z
214,2462,30.33,2021-02-11T02:08:56.819Z,temperature,2,normal_breathing,08:56.8,2021-02-11T02:08:51.770Z
215,2555,1025.06,2021-02-11T02:08:56.845Z,pressure,2,normal_breathing,08:56.8,2021-02-11T02:08:51.770Z
216,2461,30.27,2021-02-11T02:08:56.875Z,temperature,2,normal_breathing,08:56.9,2021-02-11T02:08:51.770Z
217,2554,1025.06,2021-02-11T02:08:56.887Z,pressure,2,normal_breathing,08:56.9,2021-02-11T02:08:51.770Z
218,2553,1025.05,2021-02-11T02:08:56.928Z,pressure,2,normal_breathing,08:56.9,2021-02-11T02:08:51.770Z
219,2460,30.26,2021-02-11T02:08:56.930Z,temperature,2,normal_breathing,08:56.9,2021-02-11T02:08:51.770Z
220,2552,1025.04,2021-02-11T02:08:56.969Z,pressure,2,normal_breathing,08:57.0,2021-02-11T02:08:51.770Z
221,2459,30.27,2021-02-11T02:08:56.985Z,temperature,2,normal_breathing,08:57.0,2021-02-11T02:08:51.770Z
222,2551,1025.03,2021-02-11T02:08:57.010Z,pressure,2,normal_breathing,08:57.0,2021-02-11T02:08:51.770Z
