,id,value,date,type,event_id,event_type,datetime,start_time
17,4178,30.49,2021-02-11T02:09:32.419Z,temperature,3,normal_breathing,09:32.4,2021-02-11T02:09:32.034Z
18,4021,1025.16,2021-02-11T02:09:32.448Z,pressure,3,normal_breathing,09:32.4,2021-02-11T02:09:32.034Z
19,4177,30.47,2021-02-11T02:09:32.474Z,temperature,3,normal_breathing,09:32.5,2021-02-11T02:09:32.034Z
20,4020,1025.11,2021-02-11T02:09:32.490Z,pressure,3,normal_breathing,09:32.5,2021-02-11T02:09:32.034Z
21,4176,30.44,2021-02-11T02:09:32.529Z,temperature,3,normal_breathing,09:32.5,2021-02-11T02:09:32.034Z
22,4019,1025.18,2021-02-11T02:09:32.531Z,pressure,3,normal_breathing,09:32.5,2021-02-11T02:09:32.034Z
23,4018,1025.11,2021-02-11T02:09:32.572Z,pressure,3,normal_breathing,09:32.6,2021-02-11T02:09:32.034Z
24,4175,30.47,2021-02-11T02:09:32.584Z,temperature,3,normal_breathing,09:32.6,2021-02-11T02:09:32.034Z
25,4017,1025.13,2021-02-11T02:09:32.614Z,pressure,3,normal_breathing,09:32.6,2021-02-11T02:09:32.034Z
26,4174,30.47,2021-02-11T02:09:32.639Z,temperature,3,normal_breathing,09:32.6,2021-02-11T02:09:32.034Z
27,4016,1025.16,2021-02-11T02:09:32.655Z,pressure,3,normal_breathing,09:32.7,2021-02-11T02:09:32.034Z
28,4173,30.51,2021-02-11T02:09:32.694Z,temperature,3,normal_breathing,09:32.7,2021-02-11T02:09:32.034Z
29,4015,1025.12,2021-02-11T02:09:32.696Z,pressure,3,normal_breathing,09:32.7,2021-02-11T02:09:32.034Z
30,4014,1025.16,2021-02-11T02:09:32.738Z,pressure,3,normal_breathing,09:32.7,2021-02-11T02:09:32.034Z
31,4172,30.57,2021-02-11T02:09:32.749Z,temperature,3,normal_breathing,09:32.7,2021-02-11T02:09:32.034Z
32,4013,1025.13,2021-02-11T02:09:32.779Z,pressure,3,normal_breathing,09:32.8,2021-02-11T02:09:32.034Z
33,4171,30.61,2021-02-11T02:09:32.804Z,temperature,3,normal_breathing,09:32.8,2021-02-11T02:09:32.034Z
34,4012,1025.13,2021-02-11T02:09:32.820Z,pressure,3,normal_breathing,09:32.8,2021-02-11T02:09:32.034Z
35,4170,30.7,2021-02-11T02:09:32.859Z,temperature,3,normal_breathing,09:32.9,2021-02-11T02:09:32.034Z
36,4011,1025.15,2021-02-11T02:09:32.862Z,pressure,3,normal_breathing,09:32.9,2021-02-11T02:09:32.034Z
37,4010,1025.15,2021-02-11T02:09:32.903Z,pressure,3,normal_breathing,09:32.9,2021-02-11T02:09:32.034Z
38,4169,30.75,2021-02-11T02:09:32.914Z,temperature,3,normal_breathing,09:32.9,2021-02-11T02:09:32.034Z
39,4009,1025.14,2021-02-11T02:09:32.944Z,pressure,3,normal_breathing,09:32.9,2021-02-11T02:09:32.034Z
40,4168,30.78,2021-02-11T02:09:32.969Z,temperature,3,normal_breathing,09:33.0,2021-02-11T02:09:32.034Z
41,4008,1025.1,2021-02-11T02:09:32.985Z,pressure,3,normal_breathing,09:33.0,2021-02-11T02:09:32.034Z
42,4167,30.8,2021-02-11T02:09:33.024Z,temperature,3,normal_breathing,09:33.0,2021-02-11T02:09:32.034Z
43,4007,1025.09,2021-02-11T02:09:33.027Z,pressure,3,normal_breathing,09:33.0,2021-02-11T02:09:32.034Z
44,4006,1025.14,2021-02-11T02:09:33.068Z,pressure,3,normal_breathing,09:33.1,2021-02-11T02:09:32.034Z
45,4166,30.85,2021-02-11T02:09:33.079Z,temperature,3,normal_breathing,09:33.1,2021-02-11T02:09:32.034Z
46,4005,1025.15,2021-02-11T02:09:33.109Z,pressure,3,normal_breathing,09:33.1,2021-02-11T02:09:32.034Z
47,4165,30.91,2021-02-11T02:09:33.134Z,temperature,3,normal_breathing,09:33.1,2021-02-11T02:09:32.034Z
48,4296,1025.09,2021-02-11T02:09:33.145Z,pressure,3,normal_breathing,09:33.1,2021-02-11T02:09:32.034Z
49,4295,1025.12,2021-02-11T02:09:33.186Z,pressure,3,normal_breathing,09:33.2,2021-02-11T02:09:32.034Z
50,4164,30.98,2021-02-11T02:09:33.189Z,temperature,3,normal_breathing,09:33.2,2021-02-11T02:09:32.034Z
51,4294,1025.14,2021-02-11T02:09:33.227Z,pressure,3,normal_breathing,09:33.2,2021-02-11T02:09:32.034Z
52,4163,30.99,2021-02-11T02:09:33.244Z,temperature,3,normal_breathing,09:33.2,2021-02-11T02:09:32.034Z
53,4293,1025.07,2021-02-11T02:09:33.269Z,pressure,3,normal_breathing,09:33.3,2021-02-11T02:09:32.034Z
54,4162,31.06,2021-02-11T02:09:33.299Z,temperature,3,normal_breathing,09:33.3,2021-02-11T02:09:32.034Z
55,4292,1025.11,2021-02-11T02:09:33.310Z,pressure,3,normal_breathing,09:33.3,2021-02-11T02:09:32.034Z
56,4291,1025.04,2021-02-11T02:09:33.351Z,pressure,3,normal_breathing,09:33.4,2021-02-11T02:09:32.034Z
57,4161,31.09,2021-02-11T02:09:33.354Z,temperature,3,normal_breathing,09:33.4,2021-02-11T02:09:32.034Z
58,4290,1025.07,2021-02-11T02:09:33.393Z,pressure,3,normal_breathing,09:33.4,2021-02-11T02:09:32.034Z
59,4160,31.12,2021-02-11T02:09:33.409Z,temperature,3,normal_breathing,09:33.4,2021-02-11T02:09:32.034Z
60,4289,1025.08,2021-02-11T02:09:33.434Z,pressure,3,normal_breathing,09:33.4,2021-02-11T02:09:32.034Z
61,4159,31.15,2021-02-11T02:09:33.464Z,temperature,3,normal_breathing,09:33.5,2021-02-11T02:09:32.034Z
62,4288,1025.06,2021-02-11T02:09:33.475Z,pressure,3,normal_breathing,09:33.5,2021-02-11T02:09:32.034Z
63,4287,1025.05,2021-02-11T02:09:33.516Z,pressure,3,normal_breathing,09:33.5,2021-02-11T02:09:32.034Z
64,4158,31.22,2021-02-11T02:09:33.519Z,temperature,3,normal_breathing,09:33.5,2021-02-11T02:09:32.034Z
65,4286,1025.09,2021-02-11T02:09:33.558Z,pressure,3,normal_breathing,09:33.6,2021-02-11T02:09:32.034Z
66,4157,31.22,2021-02-11T02:09:33.574Z,temperature,3,normal_breathing,09:33.6,2021-02-11T02:09:32.034Z
67,4285,1025.07,2021-02-11T02:09:33.599Z,pressure,3,normal_breathing,09:33.6,2021-02-11T02:09:32.034Z
68,4156,31.28,2021-02-11T02:09:33.629Z,temperature,3,normal_breathing,09:33.6,2021-02-11T02:09:32.034Z
69,4284,1025.09,2021-02-11T02:09:33.640Z,pressure,3,normal_breathing,09:33.6,2021-02-11T02:09:32.034Z
70,4283,1025.07,2021-02-11T02:09:33.682Z,pressure,3,normal_breathing,09:33.7,2021-02-11T02:09:32.034Z
71,4155,31.29,2021-02-11T02:09:33.684Z,temperature,3,normal_breathing,09:33.7,2021-02-11T02:09:32.034Z
72,4282,1025.06,2021-02-11T02:09:33.723Z,pressure,3,normal_breathing,09:33.7,2021-02-11T02:09:32.034Z
73,4154,31.3,2021-02-11T02:09:33.739Z,temperature,3,normal_breathing,09:33.7,2021-02-11T02:09:32.034Z
74,4281,1025.05,2021-02-11T02:09:33.764Z,pressure,3,normal_breathing,09:33.8,2021-02-11T02:09:32.034Z
75,4153,31.33,2021-02-11T02:09:33.794Z,temperature,3,normal_breathing,09:33.8,2021-02-11T02:09:32.034Z
76,4280,1025.08,2021-02-11T02:09:33.805Z,pressure,3,normal_breathing,09:33.8,2021-02-11T02:09:32.034Z
77,4279,1025.03,2021-02-11T02:09:33.847Z,pressure,3,normal_breathing,09:33.8,2021-02-11T02:09:32.034Z
78,4152,31.38,2021-02-11T02:09:33.849Z,temperature,3,normal_breathing,09:33.8,2021-02-11T02:09:32.034Z
79,4278,1025.06,2021-02-11T02:09:33.888Z,pressure,3,normal_breathing,09:33.9,2021-02-11T02:09:32.034Z
80,4151,31.36,2021-02-11T02:09:33.904Z,temperature,3,normal_breathing,09:33.9,2021-02-11T02:09:32.034Z
81,4277,1025.09,2021-02-11T02:09:33.929Z,pressure,3,normal_breathing,09:33.9,2021-02-11T02:09:32.034Z
82,4150,31.42,2021-02-11T02:09:33.959Z,temperature,3,normal_breathing,09:34.0,2021-02-11T02:09:32.034Z
83,4276,1025.08,2021-02-11T02:09:33.971Z,pressure,3,normal_breathing,09:34.0,2021-02-11T02:09:32.034Z
84,4275,1025.05,2021-02-11T02:09:34.012Z,pressure,3,normal_breathing,09:34.0,2021-02-11T02:09:32.034Z
85,4149,31.44,2021-02-11T02:09:34.014Z,temperature,3,normal_breathing,09:34.0,2021-02-11T02:09:32.034Z
86,4274,1025.12,2021-02-11T02:09:34.053Z,pressure,3,normal_breathing,09:34.1,2021-02-11T02:09:32.034Z
87,4148,31.46,2021-02-11T02:09:34.069Z,temperature,3,normal_breathing,09:34.1,2021-02-11T02:09:32.034Z
88,4273,1025.08,2021-02-11T02:09:34.094Z,pressure,3,normal_breathing,09:34.1,2021-02-11T02:09:32.034Z
89,4147,31.43,2021-02-11T02:09:34.124Z,temperature,3,normal_breathing,09:34.1,2021-02-11T02:09:32.034Z
90,4272,1025.08,2021-02-11T02:09:34.136Z,pressure,3,normal_breathing,09:34.1,2021-02-11T02:09:32.034Z
91,4271,1025.1,2021-02-11T02:09:34.177Z,pressure,3,normal_breathing,09:34.2,2021-02-11T02:09:32.034Z
92,4146,31.44,2021-02-11T02:09:34.179Z,temperature,3,normal_breathing,09:34.2,2021-02-11T02:09:32.034Z
93,4270,1025.1,2021-02-11T02:09:34.218Z,pressure,3,normal_breathing,09:34.2,2021-02-11T02:09:32.034Z
94,4145,31.42,2021-02-11T02:09:34.235Z,temperature,3,normal_breathing,09:34.2,2021-02-11T02:09:32.034Z
95,4269,1025.1,2021-02-11T02:09:34.260Z,pressure,3,normal_breathing,09:34.3,2021-02-11T02:09:32.034Z
96,4144,31.46,2021-02-11T02:09:34.290Z,temperature,3,normal_breathing,09:34.3,2021-02-11T02:09:32.034Z
97,4268,1025.07,2021-02-11T02:09:34.301Z,pressure,3,normal_breathing,09:34.3,2021-02-11T02:09:32.034Z
98,4267,1025.12,2021-02-11T02:09:34.342Z,pressure,3,normal_breathing,09:34.3,2021-02-11T02:09:32.034Z
99,4143,31.46,2021-02-11T02:09:34.345Z,temperature,3,normal_breathing,09:34.3,2021-02-11T02:09:32.034Z
100,4266,1025.05,2021-02-11T02:09:34.384Z,pressure,3,normal_breathing,09:34.4,2021-02-11T02:09:32.034Z
101,4142,31.46,2021-02-11T02:09:34.400Z,temperature,3,normal_breathing,09:34.4,2021-02-11T02:09:32.034Z
102,4265,1025.08,2021-02-11T02:09:34.425Z,pressure,3,normal_breathing,09:34.4,2021-02-11T02:09:32.034Z
103,4141,31.43,2021-02-11T02:09:34.455Z,temperature,3,normal_breathing,09:34.5,2021-02-11T02:09:32.034Z
104,4264,1025.09,2021-02-11T02:09:34.466Z,pressure,3,normal_breathing,09:34.5,2021-02-11T02:09:32.034Z
105,4263,1025.09,2021-02-11T02:09:34.507Z,pressure,3,normal_breathing,09:34.5,2021-02-11T02:09:32.034Z
106,4140,31.42,2021-02-11T02:09:34.510Z,temperature,3,normal_breathing,09:34.5,2021-02-11T02:09:32.034Z
107,4262,1025.1,2021-02-11T02:09:34.549Z,pressure,3,normal_breathing,09:34.5,2021-02-11T02:09:32.034Z
108,4139,31.43,2021-02-11T02:09:34.565Z,temperature,3,normal_breathing,09:34.6,2021-02-11T02:09:32.034Z
109,4261,1025.11,2021-02-11T02:09:34.590Z,pressure,3,normal_breathing,09:34.6,2021-02-11T02:09:32.034Z
110,4138,31.43,2021-02-11T02:09:34.620Z,temperature,3,normal_breathing,09:34.6,2021-02-11T02:09:32.034Z
111,4260,1025.09,2021-02-11T02:09:34.631Z,pressure,3,normal_breathing,09:34.6,2021-02-11T02:09:32.034Z
112,4259,1025.18,2021-02-11T02:09:34.673Z,pressure,3,normal_breathing,09:34.7,2021-02-11T02:09:32.034Z
113,4137,31.44,2021-02-11T02:09:34.675Z,temperature,3,normal_breathing,09:34.7,2021-02-11T02:09:32.034Z
114,4258,1025.19,2021-02-11T02:09:34.714Z,pressure,3,normal_breathing,09:34.7,2021-02-11T02:09:32.034Z
115,4136,31.39,2021-02-11T02:09:34.730Z,temperature,3,normal_breathing,09:34.7,2021-02-11T02:09:32.034Z
116,4257,1025.16,2021-02-11T02:09:34.755Z,pressure,3,normal_breathing,09:34.8,2021-02-11T02:09:32.034Z
117,4135,31.42,2021-02-11T02:09:34.785Z,temperature,3,normal_breathing,09:34.8,2021-02-11T02:09:32.034Z
118,4256,1025.17,2021-02-11T02:09:34.796Z,pressure,3,normal_breathing,09:34.8,2021-02-11T02:09:32.034Z
119,4255,1025.18,2021-02-11T02:09:34.838Z,pressure,3,normal_breathing,09:34.8,2021-02-11T02:09:32.034Z
120,4134,31.43,2021-02-11T02:09:34.840Z,temperature,3,normal_breathing,09:34.8,2021-02-11T02:09:32.034Z
121,4254,1025.15,2021-02-11T02:09:34.879Z,pressure,3,normal_breathing,09:34.9,2021-02-11T02:09:32.034Z
122,4133,31.39,2021-02-11T02:09:34.895Z,temperature,3,normal_breathing,09:34.9,2021-02-11T02:09:32.034Z
123,4253,1025.19,2021-02-11T02:09:34.920Z,pressure,3,normal_breathing,09:34.9,2021-02-11T02:09:32.034Z
124,4132,31.33,2021-02-11T02:09:34.950Z,temperature,3,normal_breathing,09:34.9,2021-02-11T02:09:32.034Z
125,4252,1025.19,2021-02-11T02:09:34.962Z,pressure,3,normal_breathing,09:35.0,2021-02-11T02:09:32.034Z
126,4251,1025.19,2021-02-11T02:09:35.003Z,pressure,3,normal_breathing,09:35.0,2021-02-11T02:09:32.034Z
127,4131,31.29,2021-02-11T02:09:35.005Z,temperature,3,normal_breathing,09:35.0,2021-02-11T02:09:32.034Z
128,4250,1025.18,2021-02-11T02:09:35.044Z,pressure,3,normal_breathing,09:35.0,2021-02-11T02:09:32.034Z
129,4130,31.27,2021-02-11T02:09:35.060Z,temperature,3,normal_breathing,09:35.1,2021-02-11T02:09:32.034Z
130,4249,1025.19,2021-02-11T02:09:35.085Z,pressure,3,normal_breathing,09:35.1,2021-02-11T02:09:32.034Z
131,4129,31.2,2021-02-11T02:09:35.115Z,temperature,3,normal_breathing,09:35.1,2021-02-11T02:09:32.034Z
132,4248,1025.2,2021-02-11T02:09:35.127Z,pressure,3,normal_breathing,09:35.1,2021-02-11T02:09:32.034Z
133,4247,1025.2,2021-02-11T02:09:35.168Z,pressure,3,normal_breathing,09:35.2,2021-02-11T02:09:32.034Z
134,4128,31.15,2021-02-11T02:09:35.170Z,temperature,3,normal_breathing,09:35.2,2021-02-11T02:09:32.034Z
135,4246,1025.22,2021-02-11T02:09:35.209Z,pressure,3,normal_breathing,09:35.2,2021-02-11T02:09:32.034Z
136,4127,31.06,2021-02-11T02:09:35.225Z,temperature,3,normal_breathing,09:35.2,2021-02-11T02:09:32.034Z
137,4245,1025.24,2021-02-11T02:09:35.251Z,pressure,3,normal_breathing,09:35.3,2021-02-11T02:09:32.034Z
138,4126,31.02,2021-02-11T02:09:35.280Z,temperature,3,normal_breathing,09:35.3,2021-02-11T02:09:32.034Z
139,4244,1025.22,2021-02-11T02:09:35.292Z,pressure,3,normal_breathing,09:35.3,2021-02-11T02:09:32.034Z
140,4243,1025.23,2021-02-11T02:09:35.333Z,pressure,3,normal_breathing,09:35.3,2021-02-11T02:09:32.034Z
141,4125,31,2021-02-11T02:09:35.335Z,temperature,3,normal_breathing,09:35.3,2021-02-11T02:09:32.034Z
142,4242,1025.21,2021-02-11T02:09:35.374Z,pressure,3,normal_breathing,09:35.4,2021-02-11T02:09:32.034Z
143,4124,30.91,2021-02-11T02:09:35.390Z,temperature,3,normal_breathing,09:35.4,2021-02-11T02:09:32.034Z
144,4241,1025.21,2021-02-11T02:09:35.416Z,pressure,3,normal_breathing,09:35.4,2021-02-11T02:09:32.034Z
145,4123,30.83,2021-02-11T02:09:35.445Z,temperature,3,normal_breathing,09:35.4,2021-02-11T02:09:32.034Z
146,4240,1025.19,2021-02-11T02:09:35.457Z,pressure,3,normal_breathing,09:35.5,2021-02-11T02:09:32.034Z
147,4239,1025.24,2021-02-11T02:09:35.498Z,pressure,3,normal_breathing,09:35.5,2021-02-11T02:09:32.034Z
148,4122,30.76,2021-02-11T02:09:35.500Z,temperature,3,normal_breathing,09:35.5,2021-02-11T02:09:32.034Z
149,4238,1025.21,2021-02-11T02:09:35.540Z,pressure,3,normal_breathing,09:35.5,2021-02-11T02:09:32.034Z
150,4121,30.68,2021-02-11T02:09:35.555Z,temperature,3,normal_breathing,09:35.6,2021-02-11T02:09:32.034Z
151,4237,1025.18,2021-02-11T02:09:35.581Z,pressure,3,normal_breathing,09:35.6,2021-02-11T02:09:32.034Z
152,4120,30.65,2021-02-11T02:09:35.610Z,temperature,3,normal_breathing,09:35.6,2021-02-11T02:09:32.034Z
153,4236,1025.2,2021-02-11T02:09:35.622Z,pressure,3,normal_breathing,09:35.6,2021-02-11T02:09:32.034Z
154,4235,1025.19,2021-02-11T02:09:35.663Z,pressure,3,normal_breathing,09:35.7,2021-02-11T02:09:32.034Z
155,4119,30.55,2021-02-11T02:09:35.665Z,temperature,3,normal_breathing,09:35.7,2021-02-11T02:09:32.034Z
156,4234,1025.22,2021-02-11T02:09:35.705Z,pressure,3,normal_breathing,09:35.7,2021-02-11T02:09:32.034Z
157,4118,30.52,2021-02-11T02:09:35.720Z,temperature,3,normal_breathing,09:35.7,2021-02-11T02:09:32.034Z
158,4233,1025.17,2021-02-11T02:09:35.746Z,pressure,3,normal_breathing,09:35.7,2021-02-11T02:09:32.034Z
159,4117,30.52,2021-02-11T02:09:35.775Z,temperature,3,normal_breathing,09:35.8,2021-02-11T02:09:32.034Z
160,4232,1025.2,2021-02-11T02:09:35.787Z,pressure,3,normal_breathing,09:35.8,2021-02-11T02:09:32.034Z
161,4231,1025.21,2021-02-11T02:09:35.829Z,pressure,3,normal_breathing,09:35.8,2021-02-11T02:09:32.034Z
162,4116,30.47,2021-02-11T02:09:35.830Z,temperature,3,normal_breathing,09:35.8,2021-02-11T02:09:32.034Z
163,4230,1025.22,2021-02-11T02:09:35.870Z,pressure,3,normal_breathing,09:35.9,2021-02-11T02:09:32.034Z
164,4115,30.46,2021-02-11T02:09:35.885Z,temperature,3,normal_breathing,09:35.9,2021-02-11T02:09:32.034Z
165,4229,1025.2,2021-02-11T02:09:35.911Z,pressure,3,normal_breathing,09:35.9,2021-02-11T02:09:32.034Z
166,4114,30.45,2021-02-11T02:09:35.940Z,temperature,3,normal_breathing,09:35.9,2021-02-11T02:09:32.034Z
167,4228,1025.21,2021-02-11T02:09:35.952Z,pressure,3,normal_breathing,09:36.0,2021-02-11T02:09:32.034Z
168,4227,1025.18,2021-02-11T02:09:35.994Z,pressure,3,normal_breathing,09:36.0,2021-02-11T02:09:32.034Z
169,4113,30.4,2021-02-11T02:09:35.995Z,temperature,3,normal_breathing,09:36.0,2021-02-11T02:09:32.034Z
170,4226,1025.23,2021-02-11T02:09:36.035Z,pressure,3,normal_breathing,09:36.0,2021-02-11T02:09:32.034Z
171,4112,30.36,2021-02-11T02:09:36.050Z,temperature,3,normal_breathing,09:36.0,2021-02-11T02:09:32.034Z
172,4225,1025.21,2021-02-11T02:09:36.076Z,pressure,3,normal_breathing,09:36.1,2021-02-11T02:09:32.034Z
173,4111,30.37,2021-02-11T02:09:36.105Z,temperature,3,normal_breathing,09:36.1,2021-02-11T02:09:32.034Z
174,4224,1025.18,2021-02-11T02:09:36.118Z,pressure,3,normal_breathing,09:36.1,2021-02-11T02:09:32.034Z
175,4223,1025.22,2021-02-11T02:09:36.159Z,pressure,3,normal_breathing,09:36.2,2021-02-11T02:09:32.034Z
176,4110,30.4,2021-02-11T02:09:36.160Z,temperature,3,normal_breathing,09:36.2,2021-02-11T02:09:32.034Z
177,4222,1025.2,2021-02-11T02:09:36.200Z,pressure,3,normal_breathing,09:36.2,2021-02-11T02:09:32.034Z
178,4109,30.36,2021-02-11T02:09:36.215Z,temperature,3,normal_breathing,09:36.2,2021-02-11T02:09:32.034Z
179,4221,1025.21,2021-02-11T02:09:36.241Z,pressure,3,normal_breathing,09:36.2,2021-02-11T02:09:32.034Z
180,4108,30.32,2021-02-11T02:09:36.270Z,temperature,3,normal_breathing,09:36.3,2021-02-11T02:09:32.034Z
181,4220,1025.19,2021-02-11T02:09:36.283Z,pressure,3,normal_breathing,09:36.3,2021-02-11T02:09:32.034Z
182,4219,1025.19,2021-02-11T02:09:36.324Z,pressure,3,normal_breathing,09:36.3,2021-02-11T02:09:32.034Z
183,4107,30.27,2021-02-11T02:09:36.325Z,temperature,3,normal_breathing,09:36.3,2021-02-11T02:09:32.034Z
184,4218,1025.16,2021-02-11T02:09:36.365Z,pressure,3,normal_breathing,09:36.4,2021-02-11T02:09:32.034Z
185,4106,30.27,2021-02-11T02:09:36.380Z,temperature,3,normal_breathing,09:36.4,2021-02-11T02:09:32.034Z
186,4217,1025.17,2021-02-11T02:09:36.407Z,pressure,3,normal_breathing,09:36.4,2021-02-11T02:09:32.034Z
187,4105,30.3,2021-02-11T02:09:36.435Z,temperature,3,normal_breathing,09:36.4,2021-02-11T02:09:32.034Z
188,4216,1025.15,2021-02-11T02:09:36.448Z,pressure,3,normal_breathing,09:36.4,2021-02-11T02:09:32.034Z
189,4215,1025.09,2021-02-11T02:09:36.489Z,pressure,3,normal_breathing,09:36.5,2021-02-11T02:09:32.034Z
190,4104,30.32,2021-02-11T02:09:36.490Z,temperature,3,normal_breathing,09:36.5,2021-02-11T02:09:32.034Z
191,4214,1025.14,2021-02-11T02:09:36.530Z,pressure,3,normal_breathing,09:36.5,2021-02-11T02:09:32.034Z
192,4103,30.32,2021-02-11T02:09:36.545Z,temperature,3,normal_breathing,09:36.5,2021-02-11T02:09:32.034Z
193,4213,1025.08,2021-02-11T02:09:36.572Z,pressure,3,normal_breathing,09:36.6,2021-02-11T02:09:32.034Z
194,4102,30.36,2021-02-11T02:09:36.600Z,temperature,3,normal_breathing,09:36.6,2021-02-11T02:09:32.034Z
195,4396,30.45,2021-02-11T02:09:36.608Z,temperature,3,normal_breathing,09:36.6,2021-02-11T02:09:32.034Z
196,4212,1025.05,2021-02-11T02:09:36.613Z,pressure,3,normal_breathing,09:36.6,2021-02-11T02:09:32.034Z
197,4211,1025.1,2021-02-11T02:09:36.654Z,pressure,3,normal_breathing,09:36.7,2021-02-11T02:09:32.034Z
198,4101,30.39,2021-02-11T02:09:36.655Z,temperature,3,normal_breathing,09:36.7,2021-02-11T02:09:32.034Z
199,4395,30.55,2021-02-11T02:09:36.663Z,temperature,3,normal_breathing,09:36.7,2021-02-11T02:09:32.034Z
200,4210,1025.08,2021-02-11T02:09:36.696Z,pressure,3,normal_breathing,09:36.7,2021-02-11T02:09:32.034Z
201,4394,30.62,2021-02-11T02:09:36.718Z,temperature,3,normal_breathing,09:36.7,2021-02-11T02:09:32.034Z
202,4209,1025.04,2021-02-11T02:09:36.737Z,pressure,3,normal_breathing,09:36.7,2021-02-11T02:09:32.034Z
203,4393,30.63,2021-02-11T02:09:36.773Z,temperature,3,normal_breathing,09:36.8,2021-02-11T02:09:32.034Z
204,4208,1025.05,2021-02-11T02:09:36.778Z,pressure,3,normal_breathing,09:36.8,2021-02-11T02:09:32.034Z
205,4207,1025.05,2021-02-11T02:09:36.820Z,pressure,3,normal_breathing,09:36.8,2021-02-11T02:09:32.034Z
206,4392,30.68,2021-02-11T02:09:36.828Z,temperature,3,normal_breathing,09:36.8,2021-02-11T02:09:32.034Z
207,4206,1025.01,2021-02-11T02:09:36.861Z,pressure,3,normal_breathing,09:36.9,2021-02-11T02:09:32.034Z
208,4391,30.75,2021-02-11T02:09:36.883Z,temperature,3,normal_breathing,09:36.9,2021-02-11T02:09:32.034Z
209,4205,1025.06,2021-02-11T02:09:36.902Z,pressure,3,normal_breathing,09:36.9,2021-02-11T02:09:32.034Z
210,4390,30.81,2021-02-11T02:09:36.938Z,temperature,3,normal_breathing,09:36.9,2021-02-11T02:09:32.034Z
211,4204,1025.03,2021-02-11T02:09:36.943Z,pressure,3,normal_breathing,09:36.9,2021-02-11T02:09:32.034Z
212,4203,1025.04,2021-02-11T02:09:36.985Z,pressure,3,normal_breathing,09:37.0,2021-02-11T02:09:32.034Z
213,4389,30.89,2021-02-11T02:09:36.993Z,temperature,3,normal_breathing,09:37.0,2021-02-11T02:09:32.034Z
214,4202,1025.03,2021-02-11T02:09:37.026Z,pressure,3,normal_breathing,09:37.0,2021-02-11T02:09:32.034Z
215,4388,30.92,2021-02-11T02:09:37.048Z,temperature,3,normal_breathing,09:37.0,2021-02-11T02:09:32.034Z
216,4201,1025.01,2021-02-11T02:09:37.067Z,pressure,3,normal_breathing,09:37.1,2021-02-11T02:09:32.034Z
217,4387,30.96,2021-02-11T02:09:37.103Z,temperature,3,normal_breathing,09:37.1,2021-02-11T02:09:32.034Z
218,4492,1025.06,2021-02-11T02:09:37.121Z,pressure,3,normal_breathing,09:37.1,2021-02-11T02:09:32.034Z
219,4386,31.01,2021-02-11T02:09:37.158Z,temperature,3,normal_breathing,09:37.2,2021-02-11T02:09:32.034Z
220,4491,1025.01,2021-02-11T02:09:37.162Z,pressure,3,normal_breathing,09:37.2,2021-02-11T02:09:32.034Z
221,4490,1024.99,2021-02-11T02:09:37.203Z,pressure,3,normal_breathing,09:37.2,2021-02-11T02:09:32.034Z
222,4385,31.05,2021-02-11T02:09:37.213Z,temperature,3,normal_breathing,09:37.2,2021-02-11T02:09:32.034Z
